Wall time,Step,Value
1553000582.9042578,5,72.22016143798828
1553000979.013555,18,56.20038604736328
1553001161.2376246,24,-4.049256801605225
1553001186.9740891,40,9.927547454833984
1553001190.1661866,42,0.4321397840976715
1553001194.9762986,45,2.0942492485046387
1553001207.7215507,53,4.920159339904785
1553001212.6193955,56,-8.065869331359863
1553001237.1226707,71,-19.696895599365234
1553001242.1088088,74,25.59173011779785
1553001273.9478953,94,6.476459503173828
1553001286.736133,102,14.986654281616211
1553001292.983691,106,10.784261703491211
1553001324.9977481,126,3.5092005729675293
1553001345.9351156,139,-13.270780563354492
1553001371.2055554,155,-5.770684242248535
1553001374.61021,158,7.605961799621582
1553001390.082832,167,13.116951942443848
1553001406.6759107,178,22.732046127319336
1553001414.2009313,183,7.626156806945801
1553001417.1839595,185,7.763156890869141
1553001418.705591,186,-4.852844715118408
1553001424.7110481,190,7.890033721923828
1553001449.7260854,207,14.276224136352539
1553001482.6120243,229,12.567085266113281
1553001490.053786,234,2.860240936279297
1553001512.483195,249,15.311697959899902
1553001521.4334347,255,-9.364622116088867
1553001528.9673605,260,1.325634479522705
1553001539.452048,267,-5.528303146362305
1553001548.5152838,273,-3.445012092590332
1553001576.8636255,292,1.482221007347107
1553001600.7265882,308,9.615952491760254
1553001603.7112997,310,8.981893539428711
1553001615.7152073,318,12.396188735961914
1553001633.616449,330,8.2219877243042
1553001647.0417244,339,5.460042953491211
1553001659.062677,347,15.903478622436523
1553001682.893538,363,16.903118133544922
1553001688.8634708,367,7.563632011413574
1553001769.5543802,421,-3.0689468383789062
1553001771.0327227,422,4.300164222717285
1553001796.4020624,439,-3.4607086181640625
1553001800.963844,442,-14.837278366088867
1553001805.5981731,445,4.62937593460083
1553001828.7966454,460,-5.45751953125
1553001833.3007383,463,2.1519217491149902
1553001834.7880898,464,-11.02884292602539
1553001849.9308503,474,-4.935493469238281
1553001875.825061,491,2.2713425159454346
1553001878.815779,493,7.144894599914551
1553001937.1939185,514,-5.3029680252075195
1553001962.5780203,531,-15.011930465698242
1553001970.0729246,536,-2.5232765674591064
1553002010.3001695,563,8.53049373626709
1553002025.1917756,573,-3.7944862842559814
1553002034.3411894,579,-2.558238983154297
1553002037.5206008,581,-5.372129440307617
1553002045.3518445,586,1.690169095993042
1553002046.8393576,587,16.059261322021484
1553002069.9050503,602,7.3992919921875
1553002096.7945132,620,-2.3573496341705322
1553002099.7772758,622,-0.047184884548187256
1553002117.730627,634,-3.8711516857147217
1553002128.2132807,641,5.619767189025879
1553002129.7056658,642,-0.7525491714477539
1553002132.6594045,644,9.730426788330078
1553002137.1301234,647,1.9630496501922607
1553002140.1128335,649,11.209867477416992
1553002158.0341206,661,3.136312961578369
1553002172.992712,671,-2.08933162689209
1553002190.8999836,683,5.301956653594971
1553002198.3517547,688,-6.731485366821289
1553002237.1736073,714,-4.150574207305908
1553002243.171057,718,-1.0463905334472656
1553002249.1164594,722,5.81097412109375
1553002250.582792,723,19.947521209716797
1553002261.014271,730,2.614474296569824
1553002274.5842495,739,8.926509857177734
1553002280.7550468,743,-1.4099470376968384
1553002286.7886648,747,-1.2765284776687622
1553002294.2847905,752,-8.957452774047852
1553002300.2087297,756,4.794782638549805
1553002314.040733,765,-0.29427599906921387
1553002320.0846066,769,-6.862173080444336
1553002323.0773263,771,0.6269509792327881
1553002324.8589487,773,1.7872984409332275
1553002337.3358912,780,3.780660390853882
1553002344.6666043,785,4.357158184051514
1553002347.6052878,787,-6.835771560668945
1553002354.9275157,792,-0.601878821849823
1553002357.9162443,794,12.881806373596191
1553002363.8551655,798,13.257588386535645
1553002369.7364836,802,15.748544692993164
1553002378.6452577,808,-7.4451680183410645
1553002380.142024,809,7.760984897613525
1553002414.1956716,832,0.08156347274780273
1553002420.139581,836,-6.451387882232666
1553002468.9863777,869,-5.272821426391602
1553002479.2642941,876,13.805622100830078
1553002488.1779075,882,8.505598068237305
1553002509.4764562,896,3.5816235542297363
1553002515.5144181,900,6.398268699645996
1553002526.2799854,907,-3.67673659324646
1553002529.2692127,909,8.766674995422363
1553002538.1704168,915,5.509842872619629
1553002541.1001089,917,2.1840386390686035
1553002561.8155315,931,3.791079521179199
1553002563.269858,932,-0.1626979112625122
1553002578.140434,942,9.557023048400879
1553002582.612015,945,-12.4454345703125
1553002595.933695,954,2.7944488525390625
1553002601.8726609,958,12.330020904541016
1553002607.8400867,962,10.908926010131836
1553002621.1026623,971,0.9440231323242188
1553002622.5589857,972,2.184630870819092
1553002631.4641337,978,-5.740530014038086
1553002632.964497,979,4.316182613372803
1553002640.39527,984,-13.236052513122559
1553002658.1337068,996,-8.460845947265625
1553002693.5832942,1002,8.896591186523438
1553002698.0649369,1005,4.367281436920166
1553002711.4091043,1014,-1.3071482181549072
1553002727.7342608,1025,13.436004638671875
1553002755.8910766,1044,2.108478307723999
1553002775.250723,1057,-0.2537979185581207
1553002784.1337965,1063,-2.223844528198242
1553002788.5918508,1066,-5.002145290374756
1553002791.5685558,1068,-5.340188503265381
1553002797.5359461,1072,2.4754514694213867
1553002806.4867342,1078,-3.48397159576416
1553002813.893601,1083,-2.525721311569214
1553002828.73637,1093,7.35984468460083
1553002837.6491702,1099,2.1919972896575928
1553002845.0330265,1104,2.6761040687561035
1553002859.884065,1114,-2.381462574005127
1553002867.2032337,1119,10.863862991333008
1553002921.9519513,1156,9.856822967529297
1553002927.8483732,1160,1.3491231203079224
1553002929.3247147,1161,12.487325668334961
1553002930.8105774,1162,0.8854280710220337
1553002957.284385,1180,11.92091178894043
1553002975.1171443,1192,6.49367618560791
1553002976.5854785,1193,9.26013469696045
1553002985.5586638,1199,1.3211157321929932
1553002995.8509412,1206,6.626876354217529
1553003034.3792121,1232,5.258698463439941
1553003052.154418,1244,-1.3793444633483887
1553003068.3795176,1255,-6.356477737426758
1553003072.8536043,1258,3.5106313228607178
1553003077.3431904,1261,7.377199172973633
1553003106.9848228,1281,-1.2797248363494873
1553003115.8464062,1287,-4.972075462341309
1553003126.3830338,1294,11.5850248336792
1553003135.6754818,1300,12.939594268798828
1553003150.909843,1310,-1.708714485168457
1553003160.0141308,1316,9.079269409179688
1553003164.4636836,1319,4.579898357391357
1553003181.4417663,1330,17.682016372680664
1553003186.1745982,1333,1.9546005725860596
1553003190.6997132,1336,8.496501922607422
1553003192.1630435,1337,-0.0833730548620224
1553003263.55745,1385,-1.1439406871795654
1553003266.7793777,1388,-2.9103498458862305
1553003273.258375,1391,13.007026672363281
1553003274.7227054,1392,5.584315299987793
1553003307.4035316,1414,-4.551677703857422
1553003325.6456535,1426,-5.622189998626709
1553003328.7605445,1428,13.487195014953613
1553003334.874155,1432,-0.5567353367805481
1553003340.917163,1436,2.4123687744140625
1553003347.1353834,1440,8.270957946777344
1553003386.196166,1465,2.2128219604492188
1553003387.7515843,1466,4.349355220794678
1553003404.9862711,1477,-1.842867136001587
1553003416.9461846,1485,17.195154190063477
1553003422.9126108,1489,0.8003649711608887
1553003425.8222716,1491,7.986868858337402
1553003477.996095,1508,2.215834856033325
1553003500.2038817,1523,4.234539031982422
1553003506.1162827,1527,14.52352523803711
1553003543.4548187,1552,7.482236862182617
1553003567.1255949,1568,5.339343070983887
1553003568.5789163,1569,7.465540409088135
1553003590.9279342,1584,-5.7909626960754395
1553003596.8933651,1588,8.715639114379883
1553003620.7311108,1604,0.6088323593139648
1553003622.2354999,1605,5.03790807723999
1553003641.5951986,1618,6.7607245445251465
1553003654.9763792,1627,9.300806045532227
1553003662.4161677,1632,2.974310874938965
1553003670.1802468,1637,1.8623600006103516
1553003674.8895261,1640,3.8527610301971436
1553003682.7226481,1645,6.294956207275391
1553003687.3488657,1648,6.6374382972717285
1553003706.3121576,1660,10.54470443725586
1553003718.9092321,1668,3.279176950454712
1553003730.0247989,1675,-6.354113578796387
1553003740.9202151,1682,7.905874252319336
1553003754.5477839,1691,16.58285140991211
1553003760.6153188,1695,6.903417587280273
1553003762.101669,1696,9.521156311035156
1553003763.5775354,1697,-3.2027416229248047
1553003766.5823417,1699,-6.541625022888184
1553003771.0347593,1702,-5.657801628112793
1553003781.4159477,1709,-1.540820598602295
1553003794.6765306,1718,12.335391998291016
1553003809.4770112,1728,6.217507362365723
1553003815.3968992,1732,5.0175018310546875
1553003818.364596,1734,9.587015151977539
1553003822.8176756,1737,-0.8120681047439575
1553003830.202017,1742,1.157522201538086
1553003834.705266,1745,-5.132129192352295
1553003836.2331867,1746,7.564155101776123
1553003837.7045453,1747,-2.4752254486083984
1553003865.7144465,1766,2.7511661052703857
1553003879.181719,1775,-0.2673381567001343
1553003888.0650218,1781,11.586112976074219
1553003898.4547899,1788,-0.04706232249736786
1553003899.9431427,1789,7.286996841430664
1553003913.3066645,1798,7.070001602172852
1553003923.7406778,1805,12.226490020751953
1553003941.4658618,1817,0.1547667235136032
1553003954.7950146,1826,5.9893341064453125
1553003960.73547,1830,9.463029861450195
1553003975.6160548,1840,6.924156188964844
1553003981.549528,1844,11.731222152709961
1553003994.9193645,1853,2.2302405834198
1553004014.25387,1866,4.674272537231445
1553004018.7801082,1869,6.143433570861816
1553004027.7427723,1875,4.436628341674805
1553004030.7722352,1877,1.3043999671936035
1553004081.114736,1911,-5.626573085784912
1553004090.0344164,1917,-3.927621603012085
1553004115.4027898,1934,7.93733024597168
1553004118.4235764,1936,-6.347590923309326
1553004130.2688553,1944,7.440258026123047
1553004134.7118812,1947,15.369359016418457
1553004137.6745808,1949,1.1750984191894531
1553004164.364955,1967,-6.096654415130615
1553004185.3444686,1981,3.630432605743408
1553004188.468889,1983,-4.153470993041992
1553004222.0087614,2001,-9.08055305480957
1553004228.1568747,2005,1.6892067193984985
1553004240.5371585,2013,2.2306277751922607
1553004266.4813068,2030,-8.492241859436035
1553004276.0289829,2036,-8.684118270874023
1553004313.6081667,2060,-3.0455820560455322
1553004332.3039186,2072,7.735081672668457
1553004333.833338,2073,1.78938889503479
1553004338.4811208,2076,20.774494171142578
1553004340.0175183,2077,-6.259393692016602
1553004343.0572798,2079,8.843382835388184
1553004346.0760229,2081,-3.066801071166992
1553004352.1635547,2085,3.459164619445801
1553004358.3441715,2089,6.678564548492432
1553004365.8249688,2094,-4.818305969238281
1553004368.8156865,2096,12.696176528930664
1553004391.3281434,2111,-0.8982710838317871
1553004442.2894516,2145,-4.421468734741211
1553004448.2743993,2149,-7.275261878967285
1553004451.2791288,2151,3.9699721336364746
1553004458.7529213,2156,7.8328142166137695
1553004472.294731,2165,13.98391342163086
1553004490.2070076,2177,10.8997220993042
1553004505.1475847,2187,-0.09113709628582001
1553004508.134298,2189,15.966879844665527
1553004511.122013,2191,5.000732421875
1553004512.6073627,2192,7.23905611038208
1553004518.605814,2196,-3.5701756477355957
1553004523.0848837,2199,10.07653522491455
1553004535.173922,2207,-1.1852654218673706
1553004541.1454027,2211,5.3316192626953125
1553004562.1345956,2225,5.690483093261719
1553004571.135775,2231,-2.660245418548584
1553004578.6355894,2236,3.9976773262023926
1553004580.1659803,2237,4.744860649108887
1553004583.164705,2239,2.075399398803711
1553004587.6347668,2242,-0.12249995023012161
1553004590.6354942,2244,2.19358229637146
1553004593.6632447,2246,-3.8141069412231445
1553004595.1646092,2247,-1.9540621042251587
1553004605.6451328,2254,3.979240894317627
1553004610.145222,2257,10.099023818969727
1553004617.6070027,2262,2.711803436279297
1553004646.1100292,2281,16.75172996520996
1553004661.1647086,2291,7.894969463348389
1553004670.0828123,2297,-4.352664947509766
1553004679.0840657,2303,4.2787885665893555
1553004685.0810347,2307,10.470600128173828
1553004686.5754437,2308,4.033916473388672
1553004703.104493,2319,7.254315376281738
1553004704.6038554,2320,0.41212981939315796
1553004727.1033006,2335,10.69273853302002
1553004742.0458794,2345,-5.2448015213012695
1553004755.5821795,2354,6.349270820617676
1553004781.901095,2371,1.0205193758010864
1553004809.7864337,2389,3.992201328277588
1553004811.322831,2390,2.2213797569274902
1553004814.386614,2392,0.5968400835990906
1553004829.3432052,2402,-4.460795879364014
1553004835.3446808,2406,1.9150784015655518
1553004863.794407,2425,5.357048034667969
1553004880.255365,2436,1.2717114686965942
1553004892.2292457,2444,2.3392977714538574
1553004901.1973948,2450,8.563102722167969
1553004902.695757,2451,-2.475243091583252
1553004905.58338,2453,-1.0167337656021118
1553004908.614158,2455,1.114464521408081
1553004916.073936,2460,-6.587523937225342
1553004953.4541495,2485,4.11466646194458
1553004954.967525,2486,5.316112995147705
1553004969.9401298,2496,4.272663593292236
1553004972.968882,2498,12.57458782196045
1553005007.6144667,2503,5.554969787597656
1553005028.587525,2517,4.446400165557861
1553005037.523645,2523,-2.736586570739746
1553005047.9771442,2530,6.751397132873535
1553005050.9828753,2532,-0.37912607192993164
1553005073.3463895,2547,9.983083724975586
1553005079.3359656,2551,3.1253623962402344
1553005082.3056648,2553,6.873551368713379
1553005101.7268178,2566,8.634824752807617
1553005119.594054,2578,4.363821983337402
1553005137.738542,2590,7.76140022277832
1553005139.2429092,2591,2.1369237899780273
1553005140.7252557,2592,5.337904930114746
1553005152.684281,2600,7.202946662902832
1553005161.68446,2606,-2.176696538925171
1553005187.9443219,2623,11.402618408203125
1553005196.8934538,2629,5.461762428283691
1553005198.3808055,2630,6.731119632720947
1553005210.3847134,2638,4.335216522216797
1553005219.3758833,2644,-1.4891867637634277
1553005228.2949886,2650,8.628130912780762
1553005235.7467597,2655,4.344241142272949
1553005270.0561519,2678,6.951092720031738
1553005280.5471904,2685,6.985567569732666
1553005288.0460184,2690,10.031506538391113
1553005307.524705,2703,-1.2057085037231445
1553005318.1733816,2710,-10.494461059570312
1553005341.4785585,2725,0.7797009944915771
1553005359.3868318,2737,-4.170734405517578
1553005363.9039366,2740,2.482180118560791
1553005384.8521538,2754,10.044502258300781
1553005386.357522,2755,-6.798386573791504
1553005389.3552992,2757,8.885475158691406
1553005437.0581048,2789,6.249819755554199
1553005438.5654752,2790,3.1859943866729736
1553005440.0838544,2791,2.4468421936035156
1553005450.5343509,2798,-3.403646230697632
1553005466.9362552,2809,4.657516002655029
1553005489.174463,2824,8.224431037902832
1553005493.6455257,2827,1.0622642040252686
1553005496.645252,2829,6.930259704589844
1553005541.4036398,2859,5.906271934509277
1553005560.7756712,2872,5.860363006591797
1553005574.19712,2881,5.669386863708496
1553005587.5938847,2890,6.558642387390137
1553005596.6661286,2896,3.698941230773926
1553005602.6545706,2900,0.49172788858413696
1553005628.1557438,2917,-1.9844484329223633
1553005631.153467,2919,2.903761863708496
1553005632.636815,2920,7.80739688873291
1553005650.6386228,2932,19.939697265625
1553005678.0970805,2950,-4.410153865814209
1553005704.2918842,2967,5.986823081970215
1553005716.5750797,2975,7.875964641571045
1553005751.7968636,2998,5.712261199951172
1553005793.0358448,3007,6.3463239669799805
1553005796.0215578,3009,9.120155334472656
1553005799.010351,3011,-4.013237953186035
1553005804.999823,3015,2.5082077980041504
1553005806.5052178,3016,0.24281951785087585
1553005822.9763696,3027,10.647544860839844
1553005827.5134926,3030,-1.7755788564682007
1553005839.5054395,3038,1.5918846130371094
1553005844.0215435,3041,3.6663105487823486
1553005857.5158064,3050,7.515122413635254
1553005880.016252,3065,12.184196472167969
1553005886.0347204,3069,-2.790318012237549
1553005888.9884045,3071,-3.5561606884002686
1553005911.473846,3086,8.092550277709961
1553005930.95555,3099,6.803840637207031
1553005965.4741626,3122,10.015592575073242
1553005988.0037873,3137,5.162713527679443
1553005989.527224,3138,9.14338493347168
1553006000.0284142,3145,1.6975488662719727
1553006007.58428,3150,4.037859916687012
1553006015.2352333,3155,4.16571569442749
1553006021.4098432,3159,7.535706520080566
1553006024.5086591,3161,4.381003379821777
1553006049.1550574,3177,6.334879398345947
1553006076.5169184,3195,4.870933532714844
1553006078.0372999,3196,1.2756271362304688
1553006088.5668685,3203,4.805663108825684
1553006093.0249195,3206,2.672985076904297
1553006127.8005197,3230,-1.7741870880126953
1553006134.3734925,3233,2.579007387161255
1553006144.9130695,3240,-0.46646803617477417
1553006149.435179,3243,10.320545196533203
1553006150.9455512,3244,3.59792423248291
1553006153.9452782,3246,10.174195289611816
1553006155.4376333,3247,-7.26279354095459
1553006185.376056,3267,13.10179328918457
1553006192.8848794,3272,5.646335601806641
1553006206.708441,3281,4.731618881225586
1553006243.257201,3305,-3.52376127243042
1553006255.256104,3313,-2.50081729888916
1553006276.195132,3327,5.961333751678467
1553006277.6974964,3328,-6.06873083114624
1553006285.0982213,3333,7.862881660461426
1553006302.9934835,3345,-1.3052868843078613
1553006346.4010391,3374,9.258846282958984
1553006349.4147775,3376,-0.8526238799095154
1553006352.4255135,3378,-9.085182189941406
1553006364.3943899,3386,-3.127795457839966
1553006389.943702,3403,9.680007934570312
1553006397.4405143,3408,-0.413229763507843
1553006430.4261916,3430,-4.157681465148926
1553006434.9142692,3433,10.445388793945312
1553006442.3965666,3438,-3.3730831146240234
1553006452.9501562,3445,2.5415573120117188
1553006458.9446034,3449,3.7680695056915283
1553006461.8971105,3451,8.313940048217773
1553006470.9133043,3457,0.1194756031036377
1553006472.4166696,3458,0.529319167137146
1553006481.4458745,3464,-2.886765480041504
1553006491.9158974,3471,-5.505260467529297
1553006500.9471903,3477,2.6196341514587402
1553006505.4262598,3480,0.6476602554321289
1553006530.8353496,3497,2.2881836891174316
1553006575.8043182,3509,5.136425971984863
1553006580.2643704,3512,7.414041519165039
1553006590.8013928,3519,2.5438895225524902
1553006614.7031124,3535,5.297416687011719
1553006617.7348962,3537,3.9755141735076904
1553006626.7081573,3543,-2.096663475036621
1553006632.7126963,3547,-7.2007293701171875
1553006635.7354445,3549,11.515274047851562
1553006656.7158954,3563,3.8360157012939453
1553006682.2345903,3580,3.395801067352295
1553006712.2666037,3600,3.7877135276794434
1553006739.2647076,3618,6.43064022064209
1553006742.2634327,3620,-6.190330982208252
1553006745.2441416,3622,12.120963096618652
1553006749.7462327,3625,-0.4514845311641693
1553006754.2132914,3628,4.572359085083008
1553006779.6914442,3645,4.2238006591796875
1553006796.2015514,3656,4.558818340301514
1553006797.715927,3657,-2.6150851249694824
1553006817.2041872,3670,0.8053996562957764
1553006862.1451926,3700,9.925718307495117
1553006865.148922,3702,1.7677373886108398
1553006901.0045037,3726,3.847486972808838
1553006906.9649515,3730,-2.203709125518799
1553006909.9492323,3732,2.0359673500061035
1553006918.9314759,3738,-7.217275619506836
1553006923.4035742,3741,-1.3721709251403809
1553006926.3682697,3743,2.208405017852783
1553006939.8251002,3752,0.8525063991546631
1553006950.2365613,3759,-7.5779619216918945
1553006969.6683507,3772,2.492380380630493
1553006981.6037846,3780,8.92974853515625
1553007001.145542,3793,2.02547025680542
1553007004.1387703,3795,0.08672423660755157
1553007008.5848105,3798,9.634885787963867
1553007026.8203812,3810,10.868130683898926
1553007033.1731539,3814,7.279219150543213
1553007040.8791566,3819,-1.8226509094238281
1553007044.0720584,3821,4.047186374664307
1553007059.4320154,3831,2.6139144897460938
1553007065.528555,3835,-2.639505386352539
1553007111.1059859,3864,1.8754992485046387
1553007118.8752162,3869,5.8351640701293945
1553007129.4143631,3876,-1.9033379554748535
1553007166.8854127,3901,6.641523361206055
1553007168.3667583,3902,6.774474143981934
1553007180.3956902,3910,4.450385570526123
1553007195.394358,3920,-2.8082938194274902
1553007207.415322,3928,15.221402168273926
1553007217.9569013,3935,-0.41693106293678284
1553007223.9533498,3939,-4.559728622436523
1553007240.4760098,3950,-2.013401508331299
1553007249.4271693,3956,5.308386325836182
1553007258.424345,3962,-3.5974209308624268
1553007291.2411654,3984,2.126089096069336
1553007307.764688,3995,2.380563974380493
1553007342.1977623,4000,-10.811708450317383
1553007355.6770113,4009,-2.6071853637695312
1553007357.171369,4010,3.9321868419647217
1553007375.150707,4022,-0.993630051612854
1553007391.7437854,4033,4.7439751625061035
1553007396.2458763,4036,-8.665826797485352
1553007411.262521,4046,-4.697253227233887
1553007412.7467976,4047,0.5647476315498352
1553007414.2451909,4048,0.12294474244117737
1553007481.7064314,4093,4.010141372680664
1553007489.264299,4098,4.311358451843262
1553007490.747647,4099,9.852683067321777
1553007505.7662938,4109,1.2593612670898438
1553007615.2975588,4182,6.272367477416992
