Wall time,Step,Value
1553006983.959925,21848,0.4666081666946411
1553007019.6959074,21967,0.5204335451126099
1553007031.911008,22006,0.889082133769989
1553007099.671581,22220,0.6041920185089111
1553007107.6108096,22245,0.6025949716567993
1553007111.743565,22258,0.3842945098876953
1553007122.2028098,22292,0.5402740240097046
1553007129.338294,22316,0.6137332916259766
1553007133.5401118,22330,0.6059665679931641
1553007141.950755,22358,0.45180410146713257
1553007176.1778564,22472,0.8297545909881592
1553007186.6483722,22507,0.5728479623794556
1553007197.7650313,22544,0.6958458423614502
1553007225.081375,22635,0.6789081692695618
1553007261.9515502,22758,0.40388208627700806
1553007264.0104206,22765,0.6523889899253845
1553007286.3997664,22840,0.5507469177246094
1553007313.3708098,22930,0.4781229794025421
1553007314.3026574,22933,0.48729491233825684
1553007356.8040347,23080,0.5688603520393372
1553007358.0261457,23084,0.5120751261711121
1553007370.9128559,23127,0.6208577752113342
1553007374.2268672,23138,0.4176058769226074
1553007375.7432454,23143,0.36481359601020813
1553007377.2406065,23148,0.5341228246688843
1553007387.4929218,23182,0.9831490516662598
1553007390.5296817,23192,0.6019935011863708
1553007398.3257663,23218,0.4583633542060852
1553007411.8210287,23263,0.8458995819091797
1553007418.6557658,23286,0.5930488109588623
1553007433.9886985,23337,0.7215516567230225
1553007441.1361942,23361,0.5656144022941589
1553007446.860395,23380,0.40819820761680603
1553007461.0013692,23427,0.7931556701660156
1553007494.89942,23540,0.7135232090950012
1553007509.6298046,23589,0.31446170806884766
1553007533.9318874,23670,0.4408453702926636
1553007537.1799226,23681,0.45650798082351685
1553007543.1783733,23701,0.5394039154052734
1553007565.104765,23774,0.40652400255203247
1553007582.1513615,23831,0.5916515588760376
1553007614.3637106,23938,0.3646547198295593
1553007657.162997,24079,0.40384742617607117
1553007668.838909,24118,0.41335779428482056
1553007677.5938644,24147,0.6254337430000305
1553007689.2114222,24186,0.6997044086456299
1553007703.656685,24234,0.4217907190322876
1553007718.0837948,24282,0.5943706035614014
1553007718.6583173,24284,0.5014201998710632
1553007721.0975342,24292,0.6161794066429138
1553007730.0408711,24322,0.7311911582946777
1553007736.8397806,24345,0.50885009765625
1553007758.0400445,24416,0.5362986326217651
1553007800.3283477,24557,0.7192172408103943
1553007819.4696388,24621,0.49652430415153503
1553007833.2932,24667,0.5986308455467224
1553007842.3214052,24697,0.5046355724334717
1553007848.8893726,24719,0.5370360612869263
1553007851.3275883,24727,0.5873242616653442
1553007887.8387663,24849,0.5458520650863647
1553007896.779891,24879,0.4383399784564972
1553007903.3288414,24901,0.6272358894348145
1553007913.301904,24934,0.5601048469543457
1553007935.4194384,25008,0.4708365201950073
1553007947.1473408,25047,0.6139171719551086
1553007972.908523,25133,0.44964176416397095
1553007994.7533731,25206,0.5007213354110718
1553008002.2181563,25231,0.5635745525360107
1553008006.1497297,25244,0.4788503646850586
1553008008.860217,25253,0.48170536756515503
1553008034.4481769,25332,0.5462874174118042
1553008052.047169,25391,0.5783029794692993
1553008086.169176,25505,0.4295117259025574
1553008090.640831,25520,0.5019674897193909
1553008113.1872926,25599,1.1857709884643555
1553008138.883919,25686,0.5749512910842896
1553008165.3299508,25775,0.46914514899253845
1553008176.3802698,25812,0.6011165380477905
1553008186.8207562,25847,0.5123339891433716
1553008209.0109203,25921,0.5445355176925659
1553008241.234487,26029,0.4522198736667633
1553008246.0278423,26045,0.45856425166130066
1553008252.3606756,26066,0.5783144235610962
1553008255.1001654,26075,0.4495663642883301
1553008259.9161148,26091,0.8175913095474243
1553008279.5292404,26154,0.4340241849422455
1553008279.8335166,26155,0.34275996685028076
1553008284.3125877,26169,0.3249744176864624
1553008321.7716582,26292,0.6974655985832214
1553008325.324887,26303,0.794506847858429
1553008355.5967922,26403,0.43990540504455566
1553008375.670103,26470,0.5020859241485596
1553008435.3811164,26670,0.5867056250572205
1553008460.63279,26754,0.3405621647834778
1553008461.201306,26756,0.5864205360412598
1553008473.5516512,26797,0.4261324405670166
1553008473.911978,26798,0.4650040566921234
1553008482.5293996,26827,0.5298638939857483
1553008483.1589708,26829,0.3835676908493042
1553008512.6806333,26928,0.4313005805015564
1553008557.6193907,27078,0.5494048595428467
1553008576.721749,27142,0.6949649453163147
1553008578.5814383,27148,0.6631854772567749
1553008580.3480449,27154,0.5826248526573181
1553008581.562148,27158,0.717514157295227
1553008581.8383982,27159,0.4591904282569885
1553008604.3278346,27234,0.39467325806617737
1553008616.3187559,27274,0.3952717185020447
1553008632.7933207,27329,0.4117129445075989
1553008668.789029,27449,0.5141589641571045
1553008671.1406713,27457,0.5162082314491272
1553008685.5867987,27505,0.4630116820335388
1553008704.6961634,27569,0.3896070122718811
1553008705.5509396,27572,0.42913374304771423
1553008714.9069471,27603,0.6555933952331543
1553008717.9086745,27613,0.5116477608680725
1553008720.0045795,27620,0.5317707061767578
1553008725.4325116,27638,0.5625288486480713
1553008742.418023,27695,0.35985949635505676
1553008755.670093,27739,0.3519740700721741
1553008781.5085728,27825,0.5358098745346069
1553008809.4389522,27916,0.5610319375991821
1553008810.220663,27918,0.486547589302063
1553008819.9925427,27950,0.42168128490448
1553008825.67871,27968,0.6154481172561646
1553008910.4674041,28251,0.42790794372558594
1553008918.1493838,28277,0.4631657600402832
1553008931.3028088,28321,0.4908302426338196
1553008947.5524511,28376,0.6342335343360901
1553008966.0294285,28438,0.5396798849105835
1553008969.8423266,28451,0.6628990769386292
1553008999.396974,28543,0.6749169826507568
1553009008.1824772,28572,0.5060093402862549
1553009020.1319437,28611,0.4762972891330719
1553009106.382006,28891,0.4937637448310852
1553009130.0995579,28970,0.5405921936035156
1553009137.880629,28996,0.5059126615524292
1553009144.472034,29018,0.5318222045898438
1553009150.1992378,29037,0.334025502204895
1553009156.228241,29057,0.4538753032684326
1553009157.7256544,29062,0.752747654914856
1553009162.481053,29078,0.41561955213546753
1553009166.07993,29090,0.35971325635910034
1553009170.8072524,29106,0.46559154987335205
1553009178.8435543,29133,0.5223752856254578
1553009199.157013,29201,0.48932957649230957
1553009217.6713848,29263,0.5642834305763245
1553009220.069564,29271,0.44833460450172424
1553009279.8878887,29471,0.4685310125350952
1553009281.930745,29478,0.537135124206543
1553009284.6382053,29487,0.4604809880256653
1553009299.5786912,29537,0.4538240432739258
1553009300.4895184,29540,0.2651941776275635
1553009306.7362676,29561,0.4693358540534973
1553009310.338542,29573,0.4727490544319153
1553009316.0175877,29592,0.5126658082008362
1553009321.739819,29611,0.5156029462814331
1553009362.157874,29747,0.40562909841537476
1553009386.4257576,29828,0.5566315650939941
1553009386.7851107,29829,0.4879739582538605
1553009396.867302,29863,0.6247363090515137
1553009402.5700905,29882,0.4091300368309021
1553009416.3002832,29928,0.5930287837982178
1553009437.6715472,30000,0.3800989091396332
1553009439.1439295,30005,0.48909080028533936
1553009446.8286076,30031,0.3717125654220581
1553009460.5212474,30077,0.47304412722587585
1553009465.0009143,30092,0.5297091603279114
1553009489.628423,30174,0.6555371284484863
1553009502.5291452,30217,0.5689337253570557
1553009510.3002067,30243,0.40524572134017944
1553009514.247794,30256,0.7325805425643921
1553009522.6584363,30284,0.38036179542541504
1553009535.5491781,30327,0.3259772062301636
1553009575.0588396,30459,0.45389053225517273
1553009577.1287203,30466,0.4449601173400879
1553009578.3418226,30470,0.4036020338535309
1553009608.9596453,30572,0.36185142397880554
1553009621.0296881,30612,0.4400549530982971
1553009649.1462364,30706,0.4941197633743286
1553009653.210931,30720,0.5599527359008789
1553009658.2920668,30738,0.7828460931777954
1553009670.247547,30780,1.442650318145752
1553009751.2299185,31052,0.6860039830207825
1553009767.1275415,31105,0.36899226903915405
1553009802.8640609,31224,0.43590247631073
1553009857.451413,31406,0.527203381061554
1553009868.4003634,31443,0.5116411447525024
1553009874.7331166,31464,0.6170022487640381
1553009885.8091807,31501,0.4571033716201782
1553009896.5059369,31537,0.4513869285583496
1553009946.0373533,31696,0.47451525926589966
1553009953.7193472,31722,0.3646587133407593
1553009965.6051335,31762,0.4891321659088135
1553009979.3813646,31808,0.4767141342163086
1553009998.849055,31873,0.5035885572433472
1553010001.0340407,31880,0.520666241645813
1553010003.3991895,31888,0.4621478319168091
1553010017.8082833,31936,0.2834685742855072
1553010020.5097375,31945,0.49627697467803955
1553010038.0296874,32004,0.610276460647583
1553010041.9593174,32017,0.5009516477584839
1553010085.331773,32162,0.4120642840862274
1553010088.8729916,32174,0.7438083291053772
1553010098.771986,32207,0.37242087721824646
1553010111.3094807,32249,0.6235612034797668
1553010130.7432203,32314,0.5822561979293823
1553010152.8217034,32388,0.4256426692008972
1553010166.8474483,32435,0.4783667325973511
1553010177.553177,32471,0.32019782066345215
1553010186.279106,32500,0.4793235957622528
1553010194.8874376,32529,0.4757848381996155
1553010198.8301015,32542,0.691068708896637
1553010199.7539675,32545,0.5057783126831055
1553010219.398842,32611,0.485426127910614
1553010220.240607,32614,0.6584944725036621
1553010233.0182183,32657,0.39383554458618164
1553010247.6936057,32706,0.4028777778148651
1553010264.28134,32762,0.5463928580284119
1553010303.522999,32894,0.6948938369750977
1553010305.6529343,32901,0.3769575357437134
1553010305.9462008,32902,0.23469310998916626
1553010308.0471094,32909,0.47312459349632263
1553010335.994439,33002,0.3942882716655731
1553010339.5507681,33014,0.6561079025268555
1553010343.4803946,33027,0.3988240957260132
1553010345.529308,33034,0.49120432138442993
1553010379.669707,33148,0.4717497229576111
1553010380.8728004,33152,0.4231239855289459
1553010388.8830798,33179,0.3824501633644104
1553010389.5196583,33181,0.42002439498901367
1553010409.2980576,33248,0.4510425627231598
1553010416.2693548,33271,0.35347676277160645
1553010436.601541,33341,0.8915308117866516
1553010439.4291103,33351,0.7998912930488586
1553010444.2905276,33368,1.0486781597137451
1553010446.2993531,33375,1.1032594442367554
1553010447.160135,33378,1.282026767730713
1553010454.308631,33403,0.6374548077583313
1553010494.605245,33539,0.45405060052871704
1553010521.972181,33631,0.32897183299064636
1553010524.0050275,33638,0.369887113571167
1553010550.9615238,33728,0.4771258533000946
1553010553.6900024,33737,0.5576438903808594
1553010557.261274,33749,0.4525527358055115
1553010562.981861,33768,0.5028698444366455
1553010568.092171,33785,0.6756992340087891
1553010572.5672936,33800,0.5110583901405334
1553010584.121299,33839,0.6574903130531311
1553010587.739587,33851,0.35391765832901
1553010595.1493204,33876,0.2965054512023926
1553010604.1565049,33906,0.38761305809020996
1553010606.2223825,33913,0.3355855345726013
1553010623.5641408,33971,0.40469637513160706
1553010637.3566747,34017,0.5409693717956543
1553010643.059856,34036,0.35301098227500916
1553010645.1037135,34043,0.3711414337158203
1553010659.2197142,34089,0.3702446520328522
1553010675.4795206,34141,0.40184086561203003
1553010676.4283824,34144,0.4353466033935547
1553010687.2832456,34179,0.47084900736808777
1553010726.4634573,34306,0.40287452936172485
1553010727.3042216,34309,0.5194712281227112
1553010743.2818744,34361,0.4957007169723511
1553010743.5911539,34362,0.5070673227310181
1553010750.2672212,34383,0.553369402885437
1553010767.3632646,34438,0.41687774658203125
1553010793.9604335,34525,0.7140800356864929
1553010794.249696,34526,0.3751811385154724
1553010805.8291304,34564,0.3748587667942047
1553010810.5614305,34579,0.5649080872535706
1553010816.7830846,34599,0.4046485722064972
1553010819.6166592,34608,0.45774224400520325
1553010831.574527,34647,0.39813458919525146
1553010846.2864017,34696,0.28725114464759827
1553010862.8104994,34751,0.3365778923034668
1553010872.3322334,34783,0.5705715417861938
1553010879.0213125,34805,0.7520596385002136
1553010902.8119304,34878,0.42007976770401
1553010948.3202834,35030,0.5496292114257812
1553010963.0497851,35079,0.33057907223701477
1553010973.8175855,35115,0.43869489431381226
1553010992.4695337,35177,0.33241263031959534
1553011015.5224822,35254,0.36782675981521606
1553011016.44432,35257,0.4050670564174652
1553011039.2820723,35333,0.36070162057876587
1553011045.6113982,35354,0.5154865980148315
1553011048.071633,35362,0.37917274236679077
1553011051.910122,35375,0.640381932258606
1553011052.5607128,35377,0.30739107728004456
1553011054.3393288,35383,0.3646084666252136
1553011083.787725,35481,0.5318328738212585
1553011084.359244,35483,0.32682767510414124
1553011110.440945,35570,1.0553526878356934
1553011111.3707893,35573,0.3463691771030426
1553011119.4110956,35600,0.5611541271209717
1553011170.709766,35771,0.3470321297645569
1553011172.8028486,35778,0.48682570457458496
1553011192.5039077,35844,0.5062592029571533
1553011194.0169184,35849,0.4804334342479706
1553011224.0193553,35953,0.931779146194458
1553011228.840737,35970,0.8767379522323608
1553011248.7713542,36037,0.2336556613445282
1553011254.7698045,36057,0.36828476190567017
1553011265.7227573,36094,0.4566389322280884
1553011266.9408648,36098,0.45180168747901917
1553011286.6008372,36164,0.517979621887207
1553011302.2290385,36216,0.4567200243473053
1553011306.7271256,36231,0.4822980761528015
1553011311.2282164,36246,0.6235091686248779
1553011316.0265763,36262,0.2938660681247711
1553011319.9030993,36275,0.5608782172203064
1553011330.3585997,36310,0.4737926721572876
1553011336.0617821,36329,0.37704890966415405
1553011338.1927192,36336,0.4183215796947479
1553011407.8796365,36569,0.4296151101589203
1553011425.9110215,36629,0.30621445178985596
1553011434.881173,36659,0.46795377135276794
1553011440.5893593,36678,0.42195144295692444
1553011467.3161097,36767,0.31142276525497437
1553011478.9893007,36806,0.42152339220046997
1553011480.1293373,36810,0.4443119168281555
1553011482.8058286,36819,0.4129350185394287
1553011484.6000237,36825,0.49950146675109863
1553011492.0715706,36850,0.41503795981407166
1553011509.1919377,36907,0.35262182354927063
1553011522.0438087,36950,0.5601551532745361
1553011553.0791376,37053,0.41783982515335083
1553011571.4117959,37114,0.42981213331222534
1553011587.858741,37169,0.6034200191497803
1553011597.835807,37202,0.3747057616710663
1553011630.4877636,37311,0.3550490736961365
1553011632.3044155,37317,0.30720680952072144
1553011635.0178807,37326,0.6825864315032959
1553011673.683015,37455,0.41336265206336975
1553011683.8792806,37489,0.4027062654495239
1553011705.5055313,37561,0.46605950593948364
1553011731.851928,37649,0.49238476157188416
1553011760.6804943,37745,0.5886908769607544
1553011766.3906834,37764,0.4895575940608978
1553011779.309422,37807,0.3627578020095825
1553011799.9191499,37876,0.42650091648101807
1553011866.3825912,38091,0.52122962474823
1553011896.606265,38192,0.34182238578796387
1553011913.058843,38247,0.298897385597229
1553011917.5374897,38262,0.46574777364730835
1553011938.1615489,38331,0.3809579312801361
1553011948.3308187,38365,0.6195820569992065
1553011970.5259871,38439,0.483585000038147
1553011975.331401,38455,0.4057486355304718
1553011978.5823538,38466,0.33278924226760864
1553011988.4855642,38500,0.8184080123901367
1553012011.219754,38580,1.3145675659179688
1553012029.5994556,38641,0.4057495594024658
1553012029.9637866,38642,0.428061842918396
1553012047.240195,38700,0.37743884325027466
1553012053.224856,38720,0.37109994888305664
1553012066.1666455,38763,0.3580159842967987
1553012067.6720388,38768,0.40561017394065857
1553012089.281732,38840,0.26629209518432617
1553012131.633217,38981,0.5827215909957886
1553012138.5965445,39004,0.3012610971927643
1553012138.88881,39005,0.5338729619979858
1553012139.8156521,39008,0.37213030457496643
1553012179.8356152,39141,0.3233341574668884
1553012208.6307805,39237,0.4240366816520691
1553012226.279819,39296,0.36572444438934326
1553012229.65989,39307,0.3793582320213318
1553012302.569696,39548,0.21235471963882446
1553012315.7026298,39591,0.49877917766571045
1553012328.318094,39632,0.5759534239768982
1553012349.5974302,39702,0.298377126455307
1553012357.9199922,39730,0.4209635853767395
1553012373.16985,39781,0.42249831557273865
1553012402.2572823,39878,0.3147023022174835
1553012404.629437,39886,0.3522360920906067
1553012411.5773525,39909,0.3096926212310791
1553012413.09273,39914,0.5421506762504578
1553012418.1103153,39931,0.5443238019943237
1553012433.5243797,39982,0.5476740002632141
1553012444.8396616,40020,0.31320977210998535
1553012506.0403862,40224,0.38167572021484375
1553012527.6101751,40296,0.6355756521224976
1553012559.1598446,40401,0.5480391979217529
1553012585.6899524,40488,0.21341472864151
1553012589.2802148,40500,0.3072839379310608
1553012598.913969,40532,0.49981406331062317
1553012607.2785692,40560,0.40941286087036133
1553012633.3898752,40647,0.41968798637390137
1553012636.4136236,40657,0.38641077280044556
1553012638.1812823,40663,0.4066329598426819
1553012639.3919291,40667,0.533920407295227
1553012648.6874788,40698,0.33015722036361694
1553012649.2620113,40700,0.4156060218811035
1553012653.426124,40714,0.3823733329772949
1553012655.168707,40720,0.4657076597213745
1553012677.0425837,40793,0.2625454068183899
1553012734.116692,40983,0.2773669958114624
1553012751.2743292,41040,0.3657512068748474
1553012753.4182782,41047,0.5359117388725281
1553012776.7210622,41128,0.9171295166015625
1553012781.289213,41144,0.9731015563011169
1553012784.1327972,41154,0.7546874284744263
1553012791.2402558,41171,0.42318809032440186
1553012813.1681812,41244,0.2890494465827942
1553012821.0012999,41270,0.38657355308532715
1553012821.2805529,41271,0.3800935745239258
1553012842.301655,41341,0.33005642890930176
1553012862.7283263,41409,0.2550032138824463
1553012867.5567365,41425,0.4136993885040283
1553012887.1792412,41491,0.4152542054653168
1553012901.61487,41539,0.3973272144794464
1553012906.4092267,41555,0.2536819875240326
1553012915.1611803,41584,0.3174806833267212
1553012922.669002,41609,0.3326362073421478
1553012928.402212,41628,0.6096493005752563
1553012930.1738214,41634,0.3484034538269043
1553012971.489648,41772,0.5652967095375061
1553012973.9418774,41780,0.2939472198486328
1553012993.137319,41844,0.3070204257965088
1553013001.2256691,41871,0.2814619839191437
1553013041.7995381,42006,0.28490203619003296
1553013043.9384818,42013,0.4956906735897064
1553013049.2493074,42031,0.41607266664505005
1553013080.161346,42134,0.2596755027770996
1553013087.346875,42158,0.4004163146018982
1553013089.1144812,42164,0.2753182649612427
1553013090.3115969,42168,0.39712855219841003
1553013094.490394,42182,0.4138282239437103
1553013113.1519244,42244,0.28417444229125977
1553013133.5514622,42312,0.37149837613105774
1553013141.7278912,42339,0.41681137681007385
1553013161.4799764,42405,0.38008686900138855
1553013165.4425764,42418,0.4329163730144501
1553013175.039297,42450,0.4138420820236206
1553013180.41118,42468,0.3766251802444458
1553013183.4099042,42478,0.44184160232543945
1553013189.651575,42499,0.2779834568500519
1553013222.2875476,42608,0.46987384557724
1553013243.1543052,42678,0.38206198811531067
1553013260.4680374,42736,0.3724326491355896
1553013272.3859007,42776,0.5685417056083679
1553013280.514366,42803,0.6268408298492432
1553013288.94964,42831,0.5516074895858765
1553013307.6686494,42893,0.4155789613723755
1553013319.3913014,42931,0.33361414074897766
1553013329.6322067,42964,0.33065980672836304
1553013334.708131,42981,0.4402253329753876
1553013346.3654659,43020,0.3006970286369324
1553013418.062546,43262,0.3744868338108063
1553013422.8944879,43278,0.4297782778739929
1553013465.764491,43422,0.3566480875015259
1553013481.3301451,43474,0.3196236193180084
1553013494.527214,43518,0.3805195689201355
1553013504.9422853,43553,0.3992314338684082
1553013513.825388,43583,0.43745964765548706
1553013520.8998182,43607,0.35947203636169434
1553013528.129489,43631,0.4608422517776489
1553013530.562699,43639,0.387072890996933
1553013533.7836263,43650,0.29118189215660095
1553013534.0558734,43651,0.32108110189437866
1553013540.8711016,43675,0.7085152268409729
1553013551.2094994,43711,0.6501723527908325
1553013558.8424726,43738,0.8106769919395447
1553013559.9664943,43742,0.7092008590698242
1553013564.4390833,43757,0.3238524794578552
1553013572.4068549,43783,0.34681785106658936
1553013575.8970265,43794,0.23425380885601044
1553013579.1810093,43805,0.2369617074728012
1553013589.295452,43838,0.29778915643692017
1553013614.6863673,43923,0.39829450845718384
1553013630.5357268,43976,0.36439117789268494
1553013631.6972692,43980,0.350148469209671
1553013635.5497704,43993,0.45433926582336426
1553013659.41329,44073,0.277090847492218
1553013660.561344,44077,0.4816194772720337
1553013668.7588809,44104,0.3171815574169159
1553013671.4193525,44113,0.25661998987197876
1553013697.2798002,44200,0.46980178356170654
1553013699.378736,44207,0.3059185743331909
1553013712.4593034,44251,0.3532118499279022
1553013728.2928383,44304,0.2923649847507477
1553013740.77777,44339,0.38453859090805054
1553013741.9047942,44343,0.45353642106056213
1553013759.980303,44404,0.4428806006908417
1553013788.951156,44501,0.311983197927475
1553013800.2345223,44539,0.6888697147369385
1553013813.7878802,44585,0.28850987553596497
1553013814.0691364,44586,0.33657580614089966
1553013814.9924886,44589,0.47481292486190796
1553013831.4724884,44645,0.23189833760261536
1553013856.3647842,44729,0.4289480149745941
1553013863.3990266,44753,0.45741671323776245
1553013878.0153553,44802,0.4887015223503113
1553013882.2582154,44816,0.347049355506897
1553013926.8294458,44962,0.325758159160614
